110,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 99 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 4e7332e4-7267-4ba4-ba7c-3283b820a4d5 
",2020-04-28 12:44:51.715509,2020-04-28 12:44:51.715455,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 430
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 85 
",25dfe5e0-2586-4cc1-8b16-9bdcbc364f12,2020-04-28 12:44:51.767662,OK,"{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false}",
114,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: fd3dcc12-8cd6-4374-b9dd-2f8c504e751e 
",2020-04-28 13:12:17.108826,2020-04-28 13:12:17.108770,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 77 
",2344ad48-2e71-4f3b-b220-ef4686064465,2020-04-28 13:12:17.253740,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}]",
115,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 40c1c6c5-c835-45c7-bdf7-6e82d7ce72f6 
",2020-04-28 13:12:23.241996,2020-04-28 13:12:23.241953,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 85 
",3b210b16-e00f-4d0b-af28-d96343a0a3eb,2020-04-28 13:12:23.302514,OK,"[{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false}]",
116,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 5e40e16a-79d2-43b9-a198-43e379a9a101 
",2020-04-28 13:12:32.918332,2020-04-28 13:12:32.918291,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 85 
",bf051edf-7acf-4d56-8b2e-ee73f74c5e1a,2020-04-28 13:12:32.960415,OK,"[{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false}]",
117,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: ef12c559-9442-4163-8fee-7fb6d843dc51 
",2020-04-28 13:12:44.274467,2020-04-28 13:12:44.274428,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 77 
",dd433e0b-8a28-414d-9f4b-0b12a75eb502,2020-04-28 13:12:44.317020,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}]",
118,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 0204d9fe-61db-4f2f-bc9e-f19064177e54 
",2020-04-28 13:12:52.071530,2020-04-28 13:12:52.071499,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 77 
",090fa5a5-359a-41b5-942e-dded8a53220b,2020-04-28 13:12:52.103573,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}]",
119,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 3dd25f60-34e5-4900-b4c2-380ac255bd58 
",2020-04-28 13:15:15.289303,2020-04-28 13:15:15.288962,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 88 
",7b6ae1fa-b337-4c10-a270-f97bb0cb3f76,2020-04-28 13:15:16.103384,OK,"[{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false}]",
120,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 2c01870a-f19a-4abc-81ef-767f4e29c246 
",2020-04-28 13:23:54.850889,2020-04-28 13:23:54.850536,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1294 
",33ef9717-e218-4159-a413-29b666d22cb6,2020-04-28 13:24:36.565231,OK,"[{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}]",
121,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: a439824f-f228-41a7-a93a-4a58dfd45fa6 
",2020-04-28 13:25:01.124063,2020-04-28 13:25:01.124015,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 414 
",13716c73-6194-4123-86df-dd97a8291ef6,2020-04-28 13:25:01.227672,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false}]",
122,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 1fad8dc0-d88a-47c7-9a5d-21aca40c05d8 
",2020-04-28 13:25:10.203195,2020-04-28 13:25:10.203141,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 171 
",aca41a63-9e8a-40f5-9742-5d8463f56860,2020-04-28 13:25:10.234163,OK,"[{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false}]",
123,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 7ec2e88b-ed9d-4e19-bf91-a20919f32f5a 
",2020-04-28 13:28:07.521676,2020-04-28 13:28:07.521623,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 678 
",4b953aa5-0460-4600-9be2-7ff08b7fd410,2020-04-28 13:28:07.566454,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false}]",
134,,,GET,/api/Regions,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 70ac4707-41e2-4f59-b0ae-3854d40f0e08 
",2020-04-28 13:42:10.131485,2020-04-28 13:42:10.131435,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1740 
",4af6a5e1-a544-41d6-8fee-9bf52a4f52c6,2020-04-28 13:42:10.255045,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":18,""parentId"":1,""name"":""Пиздюшаны"",""population"":999999999,""isDeleted"":true},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":18,""firstRowOnPage"":1,""lastRowOnPage"":18}",
124,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 746e2a3d-12b5-4839-b4eb-bf74752c33cd 
",2020-04-28 13:30:05.279853,2020-04-28 13:30:05.279808,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 766 
",3148a3c3-f6a7-49e8-a557-72d269c11ac5,2020-04-28 13:30:05.391090,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false}]",
125,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c04ca7ef-86f6-4bbf-9585-8effab81b320 
",2020-04-28 13:31:56.944159,2020-04-28 13:31:56.943633,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 77 
",bfbfeff3-7ce9-4832-b56e-bca56d166765,2020-04-28 13:31:57.748085,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}]",
126,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 1060c0a4-3ef2-4573-9d07-9cc8b0a6b76a 
",2020-04-28 13:32:06.191037,2020-04-28 13:32:06.191008,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 450 
",55b19bb6-5afa-488a-8bf7-41b4563b021b,2020-04-28 13:32:06.283096,OK,"[{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false}]",
127,,,GET,/api/Regions,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c3f9b0d6-3627-4bf6-a1cb-7e814503846e 
",2020-04-28 13:36:44.269964,2020-04-28 13:36:44.269912,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1649 
",f2789c33-eb6c-427e-97ef-c371336a8e5f,2020-04-28 13:36:44.355986,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":17,""firstRowOnPage"":1,""lastRowOnPage"":17}",
128,,,GET,/api/Regions,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: deaabf1e-a038-4ef0-9cfd-b90ea0791405 
",2020-04-28 13:38:20.442552,2020-04-28 13:38:20.442216,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1740 
",ceea28e8-9682-460a-8eec-ddbe56201e6c,2020-04-28 13:38:21.177806,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":18,""parentId"":1,""name"":""Пиздюшаны"",""population"":999999999,""isDeleted"":true},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":18,""firstRowOnPage"":1,""lastRowOnPage"":18}",
129,,,GET,/api/Regions,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: eb893973-7538-4385-98b1-800d77fac15a 
",2020-04-28 13:38:41.319849,2020-04-28 13:38:41.319816,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1740 
",f765c505-4d7e-4438-9a50-4a01d0c7b8b1,2020-04-28 13:39:23.862063,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":18,""parentId"":1,""name"":""Пиздюшаны"",""population"":999999999,""isDeleted"":true},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":18,""firstRowOnPage"":1,""lastRowOnPage"":18}",
130,,,POST,/api/Regions/,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 139 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: fb773688-bb4a-4a17-89d5-b2c019faf32b 
",2020-04-28 13:40:53.554165,2020-04-28 13:40:53.554135,"{
	""PharmacyId"" : 1,
	""PharmacyName"" : ""Айболит № 10"",
	""RegionId"" : 1,
	""IsMode"" : true,
	""IsType"" : true,
	""IsNetwork"" : false
}",400,"Content-Type: application/problem+json; charset=utf-8 
Content-Length: 225 
",93baabbf-0b82-4344-a123-a69705cea027,2020-04-28 13:40:53.667926,OK,"{""errors"":{""RegionName"":[""The RegionName field is required.""]},""type"":""https://tools.ietf.org/html/rfc7231#section-6.5.1"",""title"":""One or more validation errors occurred."",""status"":400,""traceId"":""|b4cf6c44-4f1acaddf30c5dbd.""}",
131,,,POST,/api/Regions/18,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 139 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 0ffad9de-142a-4547-8980-d0086f9c0d39 
",2020-04-28 13:41:02.771066,2020-04-28 13:41:02.771010,"{
	""PharmacyId"" : 1,
	""PharmacyName"" : ""Айболит № 10"",
	""RegionId"" : 1,
	""IsMode"" : true,
	""IsType"" : true,
	""IsNetwork"" : false
}",404,"",0ed7488f-6dbc-41f7-9159-40c5083e79cb,2020-04-28 13:41:02.771183,OK,"",
132,,,POST,/api/Regions/18,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 139 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 7a3fe320-902d-48e4-8907-0ff982e621b3 
",2020-04-28 13:41:23.125599,2020-04-28 13:41:23.125227,"{
	""PharmacyId"" : 1,
	""PharmacyName"" : ""Айболит № 10"",
	""RegionId"" : 1,
	""IsMode"" : true,
	""IsType"" : true,
	""IsNetwork"" : false
}",404,"",f05bb19b-f1af-4e4a-8c7f-7fd724686095,2020-04-28 13:41:23.128564,OK,"",
133,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 7823b0f3-7930-4037-8fe4-c68fca5e3c8d 
",2020-04-28 13:42:02.653763,2020-04-28 13:42:02.653734,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 92 
",0833b9f3-c48b-403b-a699-8f84b01766b8,2020-04-28 13:42:03.442323,OK,"[{""id"":18,""parentId"":1,""name"":""Пиздюшаны"",""population"":999999999,""isDeleted"":true}]",
135,,,GET,/api/Regions,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 858e6035-d4e7-4397-9b78-bcfbc02aa151 
",2020-04-28 16:18:45.383853,2020-04-28 16:18:45.383804,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1740 
",716bc89e-a9c2-415d-93a2-a7c62a16b3b9,2020-04-28 16:18:45.472205,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":18,""parentId"":1,""name"":""Пиздюшаны"",""population"":999999999,""isDeleted"":true},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":18,""firstRowOnPage"":1,""lastRowOnPage"":18}",
136,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: d0c6bc8c-0238-464c-a6bc-2df1a5efe5aa 
",2020-04-28 16:19:02.216146,2020-04-28 16:19:02.216100,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1046 
",1035ae2d-1b30-4726-8267-7815ed76cf53,2020-04-28 16:19:02.260650,OK,"[{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":16,""parentId"":5,""name"":""Строенцы"",""population"":565,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}]",
137,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 0499b565-ca71-4773-9565-23cbe85d78c2 
",2020-04-28 16:19:13.113981,2020-04-28 16:19:13.113933,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 519 
",a849e6a5-b44e-4a13-9efa-5679a11c87d3,2020-04-28 16:19:13.161840,OK,"[{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false}]",
